Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,157.009995,161.350006,157.009995,160.970001,158.478470,1939800
2019-10-07,159.979996,161.080002,158.330002,160.009995,157.847122,1683800
2019-10-08,158.940002,161.550003,157.979996,159.839996,157.679428,1462000
2019-10-09,160.100006,161.660004,160.000000,160.850006,158.675781,1226600
2019-10-10,160.429993,160.759995,158.860001,160.520004,158.350250,1723000
2019-10-11,161.899994,164.289993,161.100006,162.250000,160.056854,1481300
2019-10-14,162.800003,163.059998,161.039993,161.210007,159.030914,1822800
2019-10-15,162.789993,163.259995,161.550003,162.070007,159.879303,1169700
2019-10-16,161.740005,162.500000,160.740005,162.240005,160.046982,1090000
2019-10-17,162.550003,163.419998,162.029999,162.869995,160.668472,1632600
2019-10-18,163.119995,164.970001,162.339996,164.410004,162.187653,1760000
2019-10-21,164.970001,165.470001,163.429993,164.350006,162.128464,1269600
2019-10-22,164.509995,166.649994,164.389999,165.800003,163.558868,1235000
2019-10-23,166.089996,166.979996,162.169998,162.979996,160.776978,1497500
2019-10-24,163.210007,164.179993,162.039993,162.910004,160.707962,1237500
2019-10-25,162.520004,163.520004,161.729996,162.179993,159.987808,764400
2019-10-28,162.380005,163.089996,161.250000,162.639999,160.441589,1060300
2019-10-29,162.389999,162.940002,160.539993,160.619995,158.448883,1083200
2019-10-30,160.330002,162.050003,160.020004,161.630005,159.445267,828600
2019-10-31,161.139999,161.660004,159.330002,160.339996,158.172668,1451400
2019-11-01,161.470001,161.899994,159.369995,159.899994,157.738602,1072800
2019-11-04,160.479996,160.710007,156.710007,158.210007,156.071472,1668700
2019-11-05,158.160004,160.169998,157.970001,159.690002,157.531464,1414200
2019-11-06,159.630005,160.440002,158.880005,159.610001,157.452545,1025300
2019-11-07,160.339996,161.100006,158.809998,159.229996,157.077698,1212000
2019-11-08,159.229996,159.899994,156.380005,157.860001,155.726181,1314400
2019-11-11,157.720001,157.740005,155.639999,157.000000,154.877808,1001000
2019-11-12,156.960007,162.529999,156.500000,156.979996,154.858078,1373600
2019-11-13,156.339996,158.059998,154.589996,157.990005,155.854431,2194400
2019-11-14,158.500000,160.910004,157.940002,159.490005,157.334167,1564700
2019-11-15,160.360001,160.360001,158.000000,160.139999,157.975372,2034400
2019-11-18,160.070007,160.729996,159.369995,159.979996,157.817520,1230300
2019-11-19,159.130005,160.190002,157.179993,158.429993,156.288483,1619000
2019-11-20,159.820007,162.100006,159.220001,160.949997,158.774445,1974600
2019-11-21,160.490005,162.050003,160.250000,160.779999,158.606705,1332400
2019-11-22,161.350006,161.740005,159.770004,159.789993,157.630112,1300900
2019-11-25,159.889999,161.009995,159.720001,159.919998,157.758347,2652100
2019-11-26,156.289993,160.320007,155.419998,158.470001,156.327957,3973300
2019-11-27,158.649994,159.009995,157.600006,158.419998,156.278610,1834000
2019-11-29,157.990005,158.309998,157.089996,157.360001,155.232941,1105500
2019-12-02,158.279999,158.429993,154.529999,154.679993,152.589157,3709500
2019-12-03,153.410004,154.020004,152.720001,153.000000,150.931885,4647100
2019-12-04,154.630005,155.729996,153.179993,153.550003,151.474442,3610300
2019-12-05,155.559998,156.050003,152.000000,155.100006,153.003510,5711900
2019-12-06,155.910004,156.500000,153.800003,154.720001,152.628647,3190600
2019-12-09,154.259995,155.539993,153.199997,154.820007,152.727310,2480000
2019-12-10,154.380005,155.539993,153.889999,154.369995,152.283386,1877500
2019-12-11,154.220001,154.839996,153.860001,154.509995,152.421463,1921200
2019-12-12,154.160004,156.289993,154.130005,155.580002,153.477020,1895300
2019-12-13,155.070007,155.250000,152.949997,154.630005,152.539886,2243700
2019-12-16,154.839996,155.160004,152.539993,152.770004,150.704987,2471900
2019-12-17,153.380005,155.639999,153.130005,155.179993,153.082428,2153700
2019-12-18,155.740005,155.800003,154.570007,155.300003,153.200775,1919500
2019-12-19,155.460007,157.100006,154.949997,157.000000,154.877808,2368100
2019-12-20,157.839996,158.119995,156.449997,156.710007,154.591736,2695100
2019-12-23,157.029999,157.160004,155.000000,155.160004,153.062683,1266800
2019-12-24,155.789993,156.600006,155.250000,156.250000,154.137955,500700
2019-12-26,156.220001,156.220001,154.199997,155.309998,153.210663,1001300
2019-12-27,155.479996,156.750000,155.240005,156.649994,154.532547,974400
2019-12-30,156.149994,158.190002,155.380005,157.350006,155.223114,1350400
2019-12-31,157.169998,157.449997,155.229996,155.979996,153.871613,1097200
2020-01-02,156.949997,157.119995,155.240005,156.539993,154.424042,1918500
2020-01-03,155.300003,156.360001,154.660004,155.389999,153.289566,1715300
2020-01-06,154.410004,154.720001,152.100006,154.539993,152.765656,2295600
2020-01-07,154.190002,154.759995,152.139999,152.210007,150.462433,2832000
2020-01-08,152.000000,152.630005,151.130005,151.550003,149.809998,3208400
2020-01-09,151.800003,153.759995,151.779999,152.580002,150.828171,2832600
2020-01-10,153.169998,154.119995,152.490005,153.220001,151.460815,2747900
2020-01-13,151.960007,154.830002,151.429993,154.119995,152.350479,2011800
2020-01-14,155.070007,158.960007,155.070007,157.979996,156.166168,2837100
2020-01-15,155.339996,157.339996,155.210007,156.589996,154.792130,2638000
2020-01-16,157.529999,158.529999,156.919998,158.270004,156.452866,1472500
2020-01-17,158.630005,160.410004,157.529999,157.990005,156.176056,1486800
2020-01-21,157.350006,158.699997,157.229996,157.539993,155.731216,1381600
2020-01-22,157.949997,158.320007,154.190002,154.500000,152.726120,1458700
2020-01-23,153.850006,155.509995,153.380005,155.139999,153.358765,1283200
2020-01-24,154.919998,155.000000,153.410004,154.339996,152.567947,1050700
2020-01-27,153.110001,156.910004,152.619995,155.860001,154.070511,1539800
2020-01-28,156.419998,157.639999,155.869995,156.660004,154.861328,1118000
2020-01-29,157.000000,157.429993,155.710007,155.750000,153.961777,720000
2020-01-30,154.960007,157.000000,154.369995,156.990005,155.187561,1528100
2020-01-31,157.039993,157.289993,152.910004,153.410004,151.648651,1974700
2020-02-03,154.279999,157.139999,154.000000,154.770004,152.993027,1109800
2020-02-04,155.910004,157.619995,155.630005,155.990005,154.199020,1429500
2020-02-05,156.600006,157.759995,156.470001,157.259995,155.454437,1037500
2020-02-06,157.759995,157.970001,155.190002,155.470001,153.684998,1118600
2020-02-07,155.300003,155.759995,154.020004,154.970001,153.190720,814500
2020-02-10,154.080002,155.649994,153.830002,155.589996,153.803619,1102500
2020-02-11,156.220001,156.660004,155.520004,155.949997,154.159470,916600
2020-02-12,156.500000,158.940002,155.639999,158.660004,156.838364,1093500
2020-02-13,158.429993,160.240005,157.770004,159.850006,158.014694,984100
2020-02-14,159.309998,160.119995,157.460007,158.029999,156.215591,1434000
2020-02-18,158.300003,162.350006,157.750000,161.710007,159.853363,1604100
2020-02-19,162.020004,164.380005,161.570007,163.789993,161.909470,1540300
2020-02-20,163.789993,166.029999,163.160004,165.729996,163.827194,1101600
2020-02-21,165.889999,167.039993,165.029999,166.880005,164.963989,1455100
2020-02-24,163.529999,166.509995,163.529999,164.860001,162.967194,2282300
2020-02-25,165.669998,166.899994,161.050003,161.500000,159.645737,2335900
2020-02-26,162.050003,164.490005,161.210007,162.669998,160.802322,2126900
2020-02-27,161.149994,162.509995,157.440002,157.660004,155.849854,3596000
2020-02-28,155.729996,156.220001,147.559998,150.300003,148.574341,3858700
2020-03-02,150.360001,159.750000,150.250000,159.600006,157.767578,2581600
2020-03-03,159.520004,163.279999,154.360001,156.419998,154.624069,2573800
2020-03-04,157.889999,160.509995,156.509995,160.160004,158.321121,1664700
2020-03-05,158.279999,161.020004,155.500000,157.479996,155.671906,1970600
2020-03-06,154.259995,158.919998,152.169998,158.380005,156.561600,1836900
2020-03-09,150.789993,162.039993,150.050003,159.279999,157.451248,3253600
2020-03-10,162.630005,167.440002,160.119995,166.250000,164.341202,3791300
2020-03-11,163.089996,165.729996,156.690002,157.630005,155.820190,3847200
2020-03-12,152.009995,157.070007,140.149994,141.970001,140.339981,6710500
2020-03-13,148.710007,148.990005,138.490005,145.809998,144.135910,6266700
2020-03-16,134.190002,139.600006,125.000000,136.100006,134.537384,3806800
2020-03-17,137.899994,156.479996,137.589996,154.529999,152.755783,4964700
2020-03-18,145.500000,157.649994,137.899994,148.740005,147.032288,4848500
2020-03-19,149.169998,151.300003,141.440002,143.000000,141.358154,4064400
2020-03-20,142.389999,144.910004,135.039993,140.130005,138.521103,4530700
2020-03-23,139.880005,145.289993,137.020004,139.869995,138.264099,2985000
2020-03-24,145.169998,149.669998,137.710007,141.820007,140.191727,3251800
2020-03-25,141.539993,143.419998,136.690002,137.229996,135.654419,3661100
2020-03-26,136.899994,142.869995,135.259995,140.520004,138.906631,3471800
2020-03-27,138.169998,147.720001,137.520004,146.119995,144.442352,3686300
2020-03-30,149.350006,149.789993,146.270004,146.770004,145.084869,2490400
2020-03-31,146.190002,156.880005,146.190002,151.009995,149.276184,5278200
2020-04-01,148.240005,157.979996,148.240005,153.160004,151.401520,2906900
2020-04-02,153.500000,161.330002,152.830002,159.699997,157.866409,3624900
2020-04-03,158.600006,162.800003,158.600006,162.199997,160.337708,2735800
2020-04-06,166.169998,170.130005,162.419998,169.649994,168.075226,4082200
2020-04-07,168.669998,172.029999,165.369995,169.179993,167.609573,4126100
2020-04-08,169.740005,172.639999,166.119995,169.220001,167.649216,2826300
2020-04-09,167.110001,171.289993,166.649994,169.240005,167.669037,2268000
2020-04-13,170.160004,172.960007,167.630005,171.570007,169.977432,2523100
2020-04-14,176.899994,178.839996,175.130005,178.070007,176.417084,3425200
2020-04-15,177.229996,177.839996,171.820007,176.110001,174.475235,2819300
2020-04-16,178.169998,183.949997,177.570007,180.130005,178.457962,2467700
2020-04-17,180.250000,182.740005,177.380005,182.110001,180.419556,2361900
2020-04-20,181.380005,181.929993,178.029999,179.000000,177.338440,1920000
2020-04-21,178.500000,179.979996,176.000000,178.740005,177.080856,1969000
2020-04-22,180.289993,182.130005,178.809998,179.149994,177.487045,1498500
2020-04-23,177.139999,179.910004,176.360001,176.500000,174.861633,1920200
2020-04-24,178.059998,178.389999,175.550003,175.979996,174.346466,2103700
2020-04-27,176.419998,182.589996,174.080002,179.490005,177.823898,2579600
2020-04-28,181.000000,183.320007,178.009995,178.429993,176.773712,2210200
2020-04-29,179.179993,179.850006,174.580002,174.800003,173.177429,2041300
2020-04-30,173.639999,177.000000,173.000000,175.300003,173.672791,2034500
2020-05-01,174.220001,176.429993,172.660004,173.000000,171.394119,1570700
2020-05-04,173.740005,175.800003,172.669998,175.440002,173.811478,1263200
2020-05-05,176.000000,176.850006,174.059998,174.869995,173.246765,1438100
2020-05-06,175.839996,176.910004,173.380005,173.899994,172.285782,1163600
2020-05-07,175.250000,175.830002,173.259995,173.600006,171.988556,1118900
2020-05-08,175.199997,176.789993,173.389999,176.360001,174.722931,1573000
2020-05-11,177.279999,184.949997,177.279999,183.039993,181.340927,2743500
2020-05-12,182.740005,184.759995,181.520004,181.729996,180.043091,2025400
2020-05-13,181.929993,183.869995,179.020004,181.570007,179.884583,2354000
2020-05-14,180.320007,182.500000,178.779999,181.500000,179.815216,1497600
2020-05-15,181.020004,183.770004,180.270004,182.020004,180.330414,2807400
2020-05-18,184.940002,185.009995,181.600006,182.050003,180.360138,2167500
2020-05-19,182.449997,184.630005,181.419998,181.479996,179.795425,1660500
2020-05-20,181.580002,182.259995,177.529999,178.570007,176.912445,2368000
2020-05-21,179.009995,179.479996,176.580002,178.410004,176.753922,1977100
2020-05-22,179.479996,179.610001,177.210007,178.979996,177.318619,1848700
2020-05-26,182.119995,183.339996,179.389999,180.360001,178.685791,2550000
2020-05-27,180.600006,187.199997,179.050003,187.199997,185.462296,3573100
2020-05-28,186.000000,189.500000,180.309998,184.110001,182.401001,5695800
2020-05-29,184.979996,192.710007,184.979996,191.509995,189.732315,8138800
2020-06-01,191.289993,194.839996,189.139999,191.500000,189.722397,2602500
2020-06-02,191.509995,193.039993,189.820007,191.779999,189.999802,2883600
2020-06-03,191.649994,191.860001,188.059998,189.750000,187.988647,2426100
2020-06-04,189.750000,190.750000,185.190002,185.880005,184.154587,3115300
2020-06-05,186.410004,186.899994,181.270004,185.660004,183.936615,3337600
2020-06-08,183.660004,187.399994,183.649994,186.000000,184.273453,2986800
2020-06-09,188.110001,188.210007,185.000000,186.250000,184.521133,2551700
2020-06-10,187.059998,190.740005,187.059998,190.130005,188.365143,3549800
2020-06-11,190.199997,192.690002,187.460007,188.279999,186.532288,2753100
2020-06-12,190.250000,190.699997,181.529999,184.000000,182.292023,3198700
2020-06-15,182.720001,190.199997,182.619995,187.860001,186.116196,2842700
2020-06-16,189.119995,191.149994,186.910004,190.880005,189.108170,2557200
2020-06-17,190.710007,191.309998,188.850006,189.759995,187.998550,1751300
2020-06-18,190.940002,191.990005,188.699997,191.320007,189.544083,1819500
2020-06-19,193.080002,193.720001,188.169998,188.779999,187.027649,2866100
2020-06-22,189.580002,192.669998,188.649994,192.139999,190.356461,1441600
2020-06-23,192.759995,193.000000,189.399994,189.970001,188.206604,1796300
2020-06-24,189.529999,192.449997,188.610001,191.850006,190.069168,2450400
2020-06-25,190.750000,191.759995,187.669998,190.669998,188.900101,2529400
2020-06-26,190.759995,193.630005,189.250000,189.389999,187.631973,6688800
2020-06-29,190.080002,191.309998,188.119995,190.020004,188.256149,2147500
2020-06-30,190.029999,191.050003,188.130005,190.509995,188.741592,1904200
2020-07-01,189.789993,191.440002,188.070007,190.899994,189.127960,1844500
2020-07-02,191.789993,191.899994,188.940002,189.479996,187.721146,1559400
2020-07-06,190.539993,190.820007,186.089996,187.139999,185.755798,1752700
2020-07-07,185.919998,188.910004,185.720001,187.820007,186.430786,1923500
2020-07-08,188.000000,188.389999,185.600006,186.529999,185.150314,2228500
2020-07-09,186.649994,190.550003,186.550003,189.740005,188.336578,1737000
2020-07-10,189.910004,190.490005,186.839996,188.240005,186.847672,1429900
2020-07-13,188.570007,191.149994,185.820007,186.460007,185.080856,1791800
2020-07-14,186.029999,189.850006,185.539993,189.729996,188.326630,1999400
2020-07-15,190.389999,190.899994,188.119995,189.429993,188.028854,1597300
2020-07-16,189.360001,191.380005,187.309998,188.919998,187.522629,1471500
2020-07-17,190.160004,190.330002,188.059998,188.479996,187.085876,2204200
2020-07-20,189.619995,193.089996,189.100006,192.770004,191.344177,1410300
2020-07-21,192.539993,193.500000,190.110001,191.860001,190.440903,1542100
2020-07-22,191.809998,195.440002,190.759995,195.149994,193.706543,1714700
2020-07-23,195.500000,195.820007,191.270004,191.649994,190.232437,1589400
2020-07-24,190.830002,192.940002,190.509995,191.699997,190.282059,1107900
2020-07-27,191.789993,192.289993,189.529999,189.949997,188.545013,1475500
2020-07-28,190.130005,191.830002,189.270004,190.029999,188.624420,1281800
2020-07-29,190.949997,192.429993,190.600006,191.380005,189.964447,1065700
2020-07-30,191.050003,192.080002,190.089996,191.320007,189.904907,1054100
2020-07-31,191.380005,191.750000,187.759995,190.399994,188.991684,1334000
2020-08-03,190.699997,193.279999,190.699997,192.889999,191.463257,1418400
2020-08-04,192.089996,195.600006,191.570007,195.429993,193.984482,1764200
2020-08-05,196.139999,197.350006,194.070007,195.279999,193.835587,2008100
2020-08-06,194.240005,194.779999,190.270004,192.550003,191.125793,1800700
2020-08-07,193.190002,195.580002,192.759995,195.289993,193.845520,1489200
2020-08-10,195.300003,195.309998,192.190002,193.289993,191.860306,2610100
2020-08-11,192.880005,192.970001,190.789993,191.089996,189.676575,1164100
2020-08-12,193.000000,197.380005,191.589996,196.830002,195.374146,1763200
2020-08-13,197.240005,197.919998,195.270004,196.080002,194.629700,1379800
2020-08-14,196.410004,198.910004,196.130005,198.550003,197.081406,1400900
2020-08-17,199.289993,202.279999,198.309998,200.729996,199.245270,1906300
2020-08-18,200.949997,200.949997,196.169998,197.979996,196.515625,2003700
2020-08-19,199.610001,201.399994,198.139999,200.130005,198.649734,1559600
2020-08-20,199.419998,200.000000,197.470001,197.800003,196.336975,1658300
2020-08-21,198.500000,200.339996,197.720001,198.929993,197.458588,1787100
2020-08-24,201.000000,201.179993,198.009995,198.320007,196.853119,2686800
2020-08-25,199.130005,199.570007,197.509995,198.660004,197.190598,1552600
2020-08-26,198.740005,204.660004,198.559998,204.089996,202.580414,2407500
2020-08-27,206.000000,206.979996,199.550003,201.339996,199.850769,3846300
2020-08-28,202.250000,202.960007,198.559998,200.389999,198.907806,2231900
2020-08-31,200.929993,203.490005,199.850006,201.880005,200.386795,2112900
2020-09-01,201.600006,203.080002,199.789993,199.899994,198.421417,1747200
2020-09-02,200.000000,204.990005,197.759995,204.100006,202.590363,2416500
2020-09-03,203.389999,203.690002,196.039993,196.800003,195.344360,2163400
2020-09-04,196.970001,198.169998,191.470001,195.720001,194.272354,1777100
2020-09-08,194.130005,195.710007,190.759995,192.399994,190.976898,2235700
2020-09-09,193.350006,198.910004,193.199997,197.449997,195.989548,1714700
2020-09-10,197.449997,200.350006,196.729996,197.119995,195.661972,1829500
2020-09-11,197.979996,200.940002,197.910004,200.500000,199.016983,1676900
2020-09-14,201.130005,203.750000,200.809998,202.110001,200.615082,1977400
2020-09-15,202.570007,203.929993,201.789993,202.869995,201.369446,1526200
2020-09-16,203.899994,204.880005,202.399994,202.750000,201.250351,1855800
2020-09-17,200.619995,204.130005,200.500000,203.500000,201.994812,1934500
2020-09-18,204.320007,208.990005,203.740005,208.100006,206.560791,3920100
2020-09-21,206.919998,207.360001,202.309998,202.940002,201.438934,2316400
2020-09-22,202.309998,208.960007,202.309998,208.339996,206.798981,1857400
2020-09-23,208.440002,209.860001,203.830002,204.220001,202.709488,1893000
2020-09-24,204.220001,206.289993,202.580002,205.020004,203.503555,1407600
2020-09-25,205.110001,209.339996,204.350006,208.389999,206.848618,1160300
2020-09-28,208.720001,210.889999,206.190002,209.800003,208.248199,1528100
2020-09-29,209.500000,211.979996,209.250000,209.639999,208.089386,1289400
2020-09-30,210.330002,211.639999,208.350006,209.619995,208.069519,1707600
2020-10-01,211.259995,213.919998,210.970001,211.520004,209.955475,1829200
2020-10-02,209.789993,212.679993,209.559998,211.520004,209.955475,1302600
2020-10-05,212.000000,213.580002,210.820007,213.190002,211.973892,1315800
2020-10-06,214.500000,216.479996,211.570007,212.289993,211.079010,1670200
2020-10-07,213.869995,215.729996,213.600006,214.529999,213.306259,1572900
2020-10-08,216.660004,219.399994,215.899994,218.880005,217.631439,1412200
2020-10-09,219.850006,222.779999,219.720001,220.979996,219.719437,1301300
2020-10-12,222.119995,222.509995,220.000000,220.559998,219.301849,1505600
2020-10-13,220.699997,223.940002,220.699997,223.000000,221.727936,1122500
2020-10-14,222.699997,222.779999,219.750000,220.100006,218.844467,1178600
2020-10-15,219.940002,223.649994,219.139999,222.869995,221.598663,1498000
2020-10-16,224.029999,224.820007,221.710007,221.710007,220.445282,1604000
2020-10-19,222.429993,224.070007,217.380005,218.070007,216.826050,1558700
2020-10-20,218.070007,220.259995,217.410004,217.779999,216.537720,1056100
2020-10-21,217.830002,221.720001,217.830002,219.860001,218.605850,1758400
2020-10-22,218.880005,219.479996,213.800003,214.320007,213.097443,1345300
2020-10-23,214.070007,215.830002,212.710007,215.440002,214.211060,1333700
2020-10-26,214.020004,214.830002,209.639999,212.039993,210.830444,1194300
2020-10-27,212.500000,214.720001,211.699997,213.710007,212.490921,1073600
2020-10-28,212.179993,215.330002,210.039993,211.020004,209.816284,1568500
2020-10-29,210.809998,212.800003,209.619995,210.729996,209.527908,1251000
2020-10-30,210.000000,211.240005,206.139999,208.710007,207.519455,1830000
2020-11-02,209.750000,212.110001,207.089996,209.520004,208.324829,1550100
2020-11-03,211.300003,216.910004,211.160004,214.100006,212.878708,1452500
2020-11-04,216.770004,219.479996,214.660004,216.229996,214.996536,1646200
2020-11-05,219.000000,220.600006,216.070007,218.009995,216.766388,1406700
2020-11-06,218.330002,222.070007,216.619995,221.399994,220.137039,926200
2020-11-09,224.869995,225.250000,210.240005,210.490005,209.289291,2640600
2020-11-10,210.979996,213.990005,208.250000,210.559998,209.358887,1878900
2020-11-11,211.500000,216.570007,211.500000,213.570007,212.351730,1507600
2020-11-12,214.000000,214.020004,209.720001,212.779999,211.566238,1442100
2020-11-13,213.850006,215.220001,211.679993,213.899994,212.679825,1231800
2020-11-16,214.300003,215.500000,212.500000,213.089996,211.874451,1768900
2020-11-17,212.000000,212.419998,208.419998,208.750000,207.559235,2241700
2020-11-18,208.929993,211.570007,206.300003,208.570007,207.380249,1843000
2020-11-19,209.009995,211.889999,207.500000,211.210007,210.005203,1837900
2020-11-20,211.009995,213.289993,210.070007,210.229996,209.030762,1433900
2020-11-23,211.360001,212.729996,210.270004,211.039993,209.836151,1455700
2020-11-24,212.009995,214.440002,211.710007,212.979996,211.765076,1723200
2020-11-25,213.750000,217.490005,213.039993,217.000000,215.762161,1363400
2020-11-27,216.929993,218.259995,216.330002,218.009995,216.766388,723000
2020-11-30,218.509995,218.940002,214.320007,218.580002,217.333145,2911400
2020-12-01,218.889999,221.669998,218.080002,219.839996,218.585938,2027700
2020-12-02,219.089996,219.479996,216.550003,217.539993,216.299057,1756600
2020-12-03,213.479996,216.000000,211.500000,214.490005,213.266479,3042300
2020-12-04,214.199997,215.869995,212.190002,213.429993,212.212524,1867200
2020-12-07,214.009995,217.210007,211.929993,213.360001,212.142914,1962100
2020-12-08,212.149994,212.850006,210.190002,211.369995,210.164261,1691500
2020-12-09,211.500000,212.210007,206.110001,208.979996,207.787903,2347400
2020-12-10,208.440002,208.929993,205.259995,205.869995,204.695633,2264100
2020-12-11,206.149994,207.820007,205.690002,206.610001,205.431442,1745500
2020-12-14,206.800003,207.699997,205.619995,205.899994,204.725464,1858500
2020-12-15,206.600006,208.970001,205.880005,207.779999,206.594757,2246700
2020-12-16,207.949997,212.250000,207.759995,211.020004,209.816284,1710400
2020-12-17,212.009995,213.369995,211.470001,212.550003,211.337555,1670000
2020-12-18,212.869995,213.259995,209.960007,210.479996,209.279343,4192600
2020-12-21,209.000000,212.199997,206.820007,210.960007,209.756622,1996800
2020-12-22,212.039993,213.500000,210.830002,213.070007,211.854584,1703500
2020-12-23,211.860001,213.339996,211.020004,211.169998,209.965424,1691200
2020-12-24,211.350006,212.350006,210.639999,211.279999,210.074799,535700
2020-12-28,213.139999,213.160004,209.610001,210.389999,209.189865,1269800
2020-12-29,210.759995,211.839996,210.089996,211.339996,210.134430,1129800
2020-12-30,211.279999,212.070007,209.899994,209.929993,208.732483,1057400
2020-12-31,209.869995,210.619995,208.149994,210.300003,209.100372,1396200
2021-01-04,210.250000,211.600006,207.800003,209.710007,208.871307,2036700
2021-01-05,209.429993,210.000000,206.399994,206.729996,205.903214,1781100
2021-01-06,206.570007,216.059998,205.809998,215.309998,214.448898,2648100
2021-01-07,215.000000,218.479996,214.600006,217.720001,216.849274,1519000
2021-01-08,218.639999,219.000000,214.460007,215.809998,214.946899,1859200
2021-01-11,215.369995,217.649994,214.619995,215.259995,214.399094,1605000
2021-01-12,214.789993,218.770004,213.649994,218.380005,217.506622,2155900
2021-01-13,217.210007,219.580002,216.039993,218.220001,217.347275,1169400
2021-01-14,217.100006,217.860001,213.110001,213.240005,212.387192,2568700
2021-01-15,213.240005,213.759995,210.449997,211.440002,210.594391,1795700
2021-01-19,211.500000,212.440002,205.960007,206.059998,205.235886,2148100
2021-01-20,206.889999,207.119995,203.929993,205.119995,204.299652,2740700
2021-01-21,205.679993,209.389999,204.509995,207.720001,206.889267,2085100
2021-01-22,207.720001,208.289993,205.759995,206.210007,205.385300,1455300
2021-01-25,206.759995,207.990005,205.110001,206.570007,205.743866,1511600
2021-01-26,207.149994,207.559998,205.259995,206.119995,205.295639,1472500
2021-01-27,205.350006,207.750000,198.509995,199.630005,198.831619,3201600
2021-01-28,199.009995,201.509995,198.250000,199.050003,198.253937,6267000
2021-01-29,199.539993,200.000000,194.369995,194.610001,193.831696,4483800
2021-02-01,194.610001,195.789993,192.339996,192.750000,191.979141,3087100
2021-02-02,193.589996,198.000000,193.309998,195.350006,194.568741,3729500
2021-02-03,195.630005,196.899994,195.009995,195.779999,194.996994,3184400
2021-02-04,196.070007,196.919998,193.929993,195.720001,194.937256,2842700
2021-02-05,196.250000,199.160004,193.020004,193.820007,193.044861,3784600
2021-02-08,195.320007,198.770004,194.919998,198.380005,197.586624,3475800
2021-02-09,200.699997,203.889999,198.630005,203.490005,202.676178,3080900
2021-02-10,205.500000,205.759995,200.960007,201.320007,200.514862,2169200
2021-02-11,200.919998,202.740005,199.899994,200.039993,199.239960,1495800
2021-02-12,200.000000,200.889999,197.970001,198.600006,197.805740,1561100
2021-02-16,198.520004,201.410004,197.759995,200.229996,199.429199,1681100
2021-02-17,199.660004,201.929993,198.820007,201.500000,200.694138,1453700
2021-02-18,199.029999,203.050003,198.500000,202.830002,202.018814,1562900
2021-02-19,203.820007,203.820007,200.610001,201.160004,200.355499,1826600
2021-02-22,201.050003,201.309998,198.580002,198.770004,197.975052,1852700
2021-02-23,199.330002,199.330002,195.160004,195.179993,194.399399,1930600
2021-02-24,194.820007,194.820007,190.419998,192.610001,191.839691,2484400
2021-02-25,190.000000,191.399994,186.910004,188.679993,187.925400,3061900
2021-02-26,189.600006,189.830002,187.259995,188.990005,188.234177,3138700
2021-03-01,189.259995,193.179993,188.970001,192.899994,192.128525,3630500
2021-03-02,193.270004,193.550003,186.320007,186.500000,185.754120,4136500
2021-03-03,185.479996,187.000000,182.860001,182.889999,182.158554,3208100
2021-03-04,182.309998,182.699997,176.639999,178.139999,177.427551,3199500
2021-03-05,178.850006,179.360001,174.350006,178.710007,177.995285,2522300
2021-03-08,179.990005,184.729996,178.639999,181.979996,181.252197,2294700
2021-03-09,183.759995,187.300003,182.660004,186.699997,185.953308,2761900
2021-03-10,187.419998,189.190002,185.910004,187.550003,186.799927,1832200
2021-03-11,188.389999,190.520004,187.399994,189.669998,188.911438,2281500
2021-03-12,189.350006,192.399994,187.889999,191.960007,191.192291,1885700
2021-03-15,194.479996,195.070007,192.470001,194.100006,193.323730,2548300
2021-03-16,193.210007,195.270004,192.839996,193.550003,192.775940,2219300
2021-03-17,193.009995,193.220001,187.210007,187.509995,186.760071,2964500
2021-03-18,176.339996,181.550003,173.500000,178.800003,178.084930,12324900
2021-03-19,179.399994,189.990005,178.660004,187.779999,187.028992,6939600
2021-03-22,188.300003,196.539993,188.130005,193.960007,193.184296,5347100
2021-03-23,193.740005,200.339996,193.559998,197.089996,196.301758,3869700
2021-03-24,197.100006,200.009995,196.130005,197.080002,196.291809,2561700
2021-03-25,197.000000,199.380005,195.389999,197.779999,196.988998,2795600
2021-03-26,198.179993,203.100006,197.839996,203.080002,202.267822,2787800
2021-03-29,202.899994,204.550003,199.110001,203.389999,202.576584,2454000
2021-03-30,204.000000,205.410004,201.410004,201.750000,200.943146,1966700
2021-03-31,201.750000,204.929993,200.690002,202.619995,201.809647,2195500
2021-04-01,201.990005,204.419998,200.910004,202.399994,201.590530,2105000
2021-04-05,202.350006,208.070007,202.050003,207.779999,207.379349,1979300
2021-04-06,205.600006,207.949997,204.970001,205.630005,205.233490,1823600
2021-04-07,206.080002,207.350006,205.229996,205.729996,205.333298,1714100
2021-04-08,206.020004,208.850006,205.830002,207.190002,206.790482,2023400
2021-04-09,207.520004,208.419998,206.600006,206.660004,206.261505,1949100
2021-04-12,207.250000,210.029999,206.869995,209.039993,208.636902,2192200
2021-04-13,209.860001,212.589996,209.080002,212.039993,211.631119,2277600
2021-04-14,211.880005,214.679993,211.619995,213.550003,213.138214,2396800
2021-04-15,213.970001,216.869995,213.270004,215.750000,215.333969,2010200
2021-04-16,216.350006,218.770004,214.750000,216.740005,216.322067,2301200
2021-04-19,217.089996,217.479996,215.500000,216.729996,216.312088,1432700
2021-04-20,217.570007,218.960007,216.940002,218.289993,217.869064,1463500
